CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,20095.466666666667,0.8666666666666667,0.8666666666666667,1376449858
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,47358.93333333333,1.5333333333333334,1.5333333333333334,1376450158
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,37921.066666666666,0.6666666666666666,0.6666666666666666,1376450458
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,21668.8,0.0,0.0,1376450758
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,60990.93333333333,0.1333333333333333,0.1333333333333333,1376451058
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,30406.93333333333,0.4666666666666667,0.4666666666666667,1376451358
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,17649.333333333332,0.3333333333333333,0.3333333333333333,1376451658
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,44213.066666666666,0.0,0.0,1376451958
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,59766.4,0.0,0.0,1376452258
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,28833.6,0.4,0.4,1376452558
2925.99956,1,1.5333333333333334,44.86532658666667,0.0,1.2,260352.0,30232.0,0.2,0.2,1376452858
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,60291.2,0.4,0.4,1376453158
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,27785.6,1.0666666666666669,1.0666666666666669,1376453458
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,52427.2,0.5333333333333333,0.5333333333333333,1376454058
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,24639.2,0.0,0.0,1376454358
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,22541.6,0.0,0.0,1376454658
2925.99956,1,1.2,35.111994720000006,0.0,1.2666666666666666,260352.0,25163.733333333334,1.8666666666666667,1.8,1376454958
2925.99956,1,1.4,40.96399384,0.0,0.9333333333333332,260352.0,63435.73333333333,0.4666666666666667,0.4666666666666667,1376455258
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,29706.93333333333,0.5333333333333333,0.5333333333333333,1376455558
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,25687.733333333334,0.0666666666666666,0.0666666666666666,1376455858
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,20270.93333333333,2.0,2.0,1376456158
2925.99956,1,1.0666666666666669,31.21066197333333,0.0,0.7333333333333333,260352.0,24988.266666666663,0.8666666666666667,0.8,1376457058
2925.99956,1,1.6,46.81599296,0.0,1.3333333333333333,260352.0,40017.86666666667,2.8666666666666667,2.8666666666666667,1376457359
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,53651.2,2.4,2.4,1376457659
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,24813.6,0.6,0.6,1376457959
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,20619.733333333334,1.0,1.0,1376458259
2925.99956,1,1.6,46.81599296,0.0,1.2,260352.0,34425.86666666667,0.0666666666666666,0.0666666666666666,1376458559
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,55572.53333333333,2.066666666666667,2.066666666666667,1376458859
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,24988.8,0.0666666666666666,0.0666666666666666,1376459159
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,18173.33333333333,0.1333333333333333,0.1333333333333333,1376459459
2925.99956,1,1.2,35.111994720000006,0.0,1.0,260352.0,23066.666666666668,4.266666666666667,4.266666666666667,1376460659
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,22716.266666666663,3.733333333333333,3.733333333333333,1376462458
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,21492.533333333333,0.4,0.4,1376506563
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,61689.86666666667,0.4,0.4,1376507163
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,30581.866666666665,0.8666666666666667,0.8,1376507463
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,23415.466666666667,2.1333333333333333,2.1333333333333333,1376507763
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,59417.6,1.1333333333333333,1.1333333333333333,1376508363
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,30756.0,0.8666666666666667,0.9333333333333332,1376508663
2925.99956,1,1.4,40.96399384,0.0,1.2,260352.0,25687.733333333334,1.3333333333333333,1.3333333333333333,1376508963
2925.99956,1,1.2,35.111994720000006,0.0,0.7333333333333333,260352.0,64485.6,1.5333333333333334,1.5333333333333334,1376509263
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,29183.466666666667,2.066666666666667,2.066666666666667,1376509563
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,23065.6,1.4,1.4,1376509863
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,29358.4,1.4,1.4,1376511064
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,58718.4,0.4666666666666667,0.4666666666666667,1376511364
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,40542.66666666666,0.1333333333333333,0.1333333333333333,1376511664
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,22366.93333333333,3.933333333333333,3.933333333333333,1376511964
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,22716.533333333333,0.4,0.3333333333333333,1376512264
2925.99956,1,1.6,46.81599296,0.0,1.2,260352.0,40542.4,2.6,2.6,1376512564
2925.99956,1,1.0,29.259995600000003,0.0,0.8,260352.0,57146.4,0.0,0.0,1376512864
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,27958.93333333333,0.0666666666666666,0.0666666666666666,1376513164
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,52601.066666666666,0.1333333333333333,0.1333333333333333,1376513464
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,58893.333333333336,4.2,4.2,1376514664
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,26037.33333333333,4.466666666666667,4.4,1376514964
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,20620.533333333333,2.933333333333333,2.933333333333333,1376515264
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,15027.2,0.0,0.0,1376515564
2925.99956,1,1.6,46.81599296,0.0,1.3333333333333333,260352.0,57144.8,3.4,3.333333333333333,1376515864
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,38095.73333333333,0.0,0.0,1376516164
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,26736.0,1.4666666666666666,1.4666666666666666,1376516464
2925.99956,1,1.6,46.81599296,0.0,1.4,260352.0,27260.8,2.7333333333333334,2.6666666666666665,1376516764
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,63438.4,4.733333333333333,4.666666666666667,1376517064
2925.99956,1,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,26736.8,1.4666666666666666,1.4666666666666666,1376517665
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,27260.0,4.6,4.533333333333333,1376518565
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,56271.73333333333,2.333333333333333,2.333333333333333,1376519165
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,36523.73333333333,0.7333333333333333,0.7333333333333333,1376519465
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,26037.866666666665,0.0,0.0,1376519765
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,53649.86666666667,0.0666666666666666,0.0666666666666666,1376520065
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,52078.4,0.2666666666666666,0.2666666666666666,1376520365
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,29007.733333333334,0.0666666666666666,0.0666666666666666,1376520665
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,24638.666666666668,4.533333333333333,4.533333333333333,1376520965
2925.99956,1,1.6,46.81599296,0.0,1.2,260352.0,51902.4,0.5333333333333333,0.5333333333333333,1376521265
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,23765.066666666666,3.2,3.2,1376521865
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,20445.6,2.7333333333333334,2.6,1376522165
2925.99956,1,1.6,46.81599296,0.0,1.2,260352.0,32504.533333333333,3.466666666666667,3.466666666666667,1376522465
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,67106.4,1.5333333333333334,1.5333333333333334,1376522765
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,30406.666666666668,0.4,0.4,1376523065
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,21493.6,0.0,0.0,1376523365
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,40018.13333333333,0.0,0.0,1376523665
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,56096.0,2.333333333333333,2.333333333333333,1376523965
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,20794.666666666668,0.0,0.0,1376524265
2925.99956,1,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,46136.0,0.0,0.0,1376524865
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,21843.2,4.4,4.4,1376525165
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,21318.93333333333,0.4666666666666667,0.4666666666666667,1376525465
2925.99956,1,1.6,46.81599296,0.0,1.5333333333333334,260352.0,66757.86666666667,0.7333333333333333,0.7333333333333333,1376525765
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,30406.4,3.733333333333333,3.733333333333333,1376526065
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,58718.4,0.0,0.0,1376526665
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,25688.0,0.4,0.4,1376526965
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,19920.8,0.0,0.0,1376527265
2925.99956,1,1.5333333333333334,44.86532658666667,0.0,1.4666666666666666,260352.0,59766.4,1.8666666666666667,1.8,1376527565
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,32678.4,0.0,0.0,1376527865
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,23065.866666666665,0.3333333333333333,0.2666666666666666,1376528165
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,41591.73333333333,0.0,0.0,1376528465
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,33901.6,0.0666666666666666,0.0666666666666666,1376528765
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,20269.866666666665,0.6,0.6,1376529065
2925.99956,1,1.2,35.111994720000006,0.0,1.0666666666666669,260352.0,23940.8,0.8666666666666667,0.8666666666666667,1376529365
2925.99956,1,1.4,40.96399384,0.0,0.9333333333333332,260352.0,66582.13333333333,3.933333333333333,3.933333333333333,1376529666
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,34251.2,0.0666666666666666,0.0666666666666666,1376529966
2925.99956,1,1.4,40.96399384,0.0,1.2,260352.0,25861.866666666665,0.0666666666666666,0.0666666666666666,1376530266
2925.99956,1,1.2,35.111994720000006,0.0,0.6666666666666666,260352.0,59417.86666666667,0.8666666666666667,0.8666666666666667,1376530566
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,29183.2,0.5333333333333333,0.5333333333333333,1376530866
2925.99956,1,1.5333333333333334,44.86532658666667,0.0,1.2,260352.0,65360.26666666667,0.6666666666666666,0.6666666666666666,1376531466
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,23066.13333333333,2.6,2.533333333333333,1376532066
2925.99956,1,1.6,46.81599296,0.0,1.3333333333333333,260352.0,63087.46666666667,2.7333333333333334,2.7333333333333334,1376532666
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,48756.8,2.1333333333333333,2.1333333333333333,1376532966
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,24638.4,3.333333333333333,3.333333333333333,1376533266
2925.99956,1,1.6,46.81599296,0.0,1.2,260352.0,71825.6,2.333333333333333,2.333333333333333,1376533566
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,35125.6,2.2,2.2,1376533866
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,20794.13333333333,0.0666666666666666,0.0666666666666666,1376534166
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,22367.466666666667,0.2666666666666666,0.2666666666666666,1376534466
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,27260.0,0.6,0.6,1376534766
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,49805.333333333336,0.0,0.0,1376535066
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,39320.0,0.0666666666666666,0.0666666666666666,1376535366
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,19921.066666666666,0.1333333333333333,0.0666666666666666,1376535666
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,21668.533333333333,2.2666666666666666,2.2666666666666666,1376535966
2925.99956,1,1.6,46.81599296,0.0,1.3333333333333333,260352.0,48757.6,0.3333333333333333,0.3333333333333333,1376536266
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,38795.2,2.533333333333333,2.466666666666667,1376536566
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,24289.6,0.2,0.2,1376536866
2925.99956,1,1.2,35.111994720000006,0.0,1.3333333333333333,260352.0,26736.0,0.0,0.0,1376537166
2925.99956,1,1.4,40.96399384,0.0,0.6666666666666666,260352.0,57145.066666666666,0.1333333333333333,0.0666666666666666,1376537466
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,27959.466666666667,0.0666666666666666,0.0666666666666666,1376537766
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,21319.466666666667,0.2,0.1333333333333333,1376538066
2925.99956,1,1.2,35.111994720000006,0.0,1.6,260352.0,23765.066666666666,0.0666666666666666,0.0666666666666666,1376538366
2925.99956,1,1.4,40.96399384,0.0,0.6666666666666666,260352.0,63087.73333333333,0.0,0.0,1376538666
2925.99956,1,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,20444.533333333333,2.6666666666666665,2.6666666666666665,1376539267
2925.99956,1,1.6,46.81599296,0.0,1.2,260352.0,37920.53333333333,0.3333333333333333,0.3333333333333333,1376539567
2925.99956,1,1.0,29.259995600000003,0.0,0.8,260352.0,53476.26666666667,0.5333333333333333,0.5333333333333333,1376539867
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,28133.866666666665,2.4,2.333333333333333,1376540167
2925.99956,1,1.4,40.96399384,0.0,1.2666666666666666,260352.0,34600.8,0.0666666666666666,0.0666666666666666,1376540466
2925.99956,1,1.2,35.111994720000006,0.0,0.6666666666666666,260352.0,65709.33333333333,0.0666666666666666,0.0666666666666666,1376540766
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,31105.6,0.0,0.0,1376541066
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,28134.666666666668,0.0,0.0,1376541366
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,25688.0,0.1333333333333333,0.1333333333333333,1376542267
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,24114.13333333333,0.7333333333333333,0.7333333333333333,1376542567
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,65360.0,0.2,0.2,1376542867
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,37746.4,0.0,0.0,1376543167
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,22017.6,2.0,2.0,1376543467
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,20968.8,0.0666666666666666,0.0666666666666666,1376543767
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,56621.066666666666,0.2666666666666666,0.2666666666666666,1376544067
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,33726.4,1.2,1.2,1376544367
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,19571.466666666667,1.0,1.0,1376544667
2925.99956,1,1.6,46.81599296,0.0,1.4666666666666666,260352.0,42116.26666666667,1.2666666666666666,1.2666666666666666,1376544967
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,39144.26666666667,3.6666666666666665,3.733333333333333,1376545267
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,19047.733333333334,0.5333333333333333,0.5333333333333333,1376545567
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,44737.6,0.0,0.0,1376545867
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,41416.8,0.0,0.0,1376546167
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,26736.0,1.2666666666666666,1.2,1376546467
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,22541.6,0.1333333333333333,0.1333333333333333,1376546767
2925.99956,1,1.6,46.81599296,0.0,1.2666666666666666,260352.0,62388.8,0.3333333333333333,0.4,1376547067
2925.99956,1,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,33726.13333333333,0.0,0.0,1376547367
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,27435.466666666667,3.933333333333333,3.933333333333333,1376547667
2925.99956,1,1.6,46.81599296,0.0,1.2,260352.0,59418.4,0.8,0.7333333333333333,1376547967
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,43688.26666666667,0.1333333333333333,0.1333333333333333,1376548267
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,25863.2,0.0666666666666666,0.0666666666666666,1376548567
2925.99956,1,1.2,35.111994720000006,0.0,1.2,260352.0,25338.4,0.2,0.1333333333333333,1376548867
2925.99956,1,1.4,40.96399384,0.0,0.9333333333333332,260352.0,62913.066666666666,1.6,1.5333333333333334,1376549167
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,34775.73333333333,2.7333333333333334,2.7333333333333334,1376567769
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,25163.2,0.8666666666666667,0.6666666666666666,1376568069
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,21843.2,1.0,0.8,1376568369
2925.99956,1,1.6,46.81599296,0.0,1.4666666666666666,260352.0,58193.6,3.6666666666666665,3.533333333333333,1376568669
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,36873.066666666666,2.2666666666666666,2.2,1376568969
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,21493.066666666666,3.1333333333333333,3.066666666666667,1376569269
2925.99956,1,1.6,46.81599296,0.0,1.2,260352.0,59766.66666666666,3.933333333333333,3.933333333333333,1376569569
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,30231.733333333334,3.6666666666666665,3.6666666666666665,1376569869
2925.99956,1,1.0,29.259995600000003,0.0,0.6,260352.0,26735.466666666667,4.4,4.4,1376570169
2925.99956,1,1.6,46.81599296,0.0,1.2,260352.0,40192.53333333333,1.9333333333333331,1.9333333333333331,1376570469
2925.99956,1,1.0,29.259995600000003,0.0,0.4666666666666667,260352.0,54699.2,0.4666666666666667,0.5333333333333333,1376570769
2925.99956,1,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,25862.13333333333,1.2666666666666666,1.2666666666666666,1376571069
2925.99956,1,1.2,35.111994720000006,0.0,1.2666666666666666,260352.0,27609.866666666665,4.2,4.2,1376571369
